13.978412698,-140.696
13.984217687,-143.958
13.990022676,-137.016
13.995827664,-131.788
14.001632653,-128.728
14.007437642,-118.79
14.013242630,-104.188
14.019047619,-91.5077
14.024852608,-52.6529
14.030657596,-11.14
14.036462585,59.6926
14.042267574,100.451
14.048072562,81.3619
14.053877551,4.84856
14.059682540,-61.4835
14.065487528,-92.7732
14.071292517,-156.774
14.077097506,-160.74
14.082902494,-141.706
14.088707483,-128.912
14.094512472,-131.989
14.100317460,-115.842
14.106122449,-95.0076
14.111927438,-114.995
14.117732426,-188.702
14.123537415,-189.701
14.129342404,-186.188
14.135147392,-125.6
14.140952381,-84.0527
14.146757370,-60.342
14.152562358,-44.5295
14.158367347,-36.7657
14.164172336,-38.5335
14.169977324,-40.3599
14.175782313,-42.3818
14.181587302,-44.2449
14.187392290,-87.8048
14.193197279,-122.431
14.199002268,-114.205
14.204807256,-105.619
14.210612245,-95.2959
14.216417234,-84.5731
14.222222222,-73.1769
14.228027211,-48.2175
14.233832200,-29.2602
14.239637188,-27.6396
14.245442177,-30.0901
14.251247166,-54.9305
14.257052154,-85.2697
14.262857143,-83.6494
14.268662132,-75.1216
14.274467120,-63.9538
14.280272109,-55.9736
14.286077098,-52.8975
14.291882086,-43.9259
14.297687075,-20.5219
14.303492063,27.2571
14.309297052,59.8039
14.315102041,55.1412
14.320907029,23.2185
14.326712018,-19.8541
14.332517007,-42.2416
14.338321995,-54.9574
14.344126984,-87.2754
14.349931973,-105.87
14.355736961,-106.207
14.361541950,-96.6358
14.367346939,-98.3769
14.373151927,-102.773
14.378956916,-101.443
14.384761905,-93.1982
14.390566893,-84.011
14.396371882,-75.5932
14.402176871,-58.2804
14.407981859,-50.1579
14.413786848,-70.4936
14.419591837,-102.935
14.425396825,-97.6687
14.431201814,-83.9224
14.437006803,-75.4034
14.442811791,-67.816
14.448616780,-63.0476
14.454421769,-71.253
14.460226757,-85.0378
14.466031746,-96.1327
14.471836735,-91.25
14.477641723,-79.9612
14.483446712,-69.7794
14.489251701,-59.3064
14.495056689,-49.5733
14.500861678,-37.5059
14.506666667,-30.1038
14.512471655,-26.7612
14.518276644,-9.82497
14.524081633,-19.7029
14.529886621,-37.3607
14.535691610,-88.1564
14.541496599,-109.058
14.547301587,-93.596
14.553106576,-93.7661
14.558911565,-83.896
14.564716553,-63.6149
14.570521542,-53.9953
14.576326531,-47.4063
14.582131519,-52.5326
14.587936508,-56.2142
14.593741497,-34.9722
14.599546485,13.5353
14.605351474,78.7915
14.611156463,92.8805
14.616961451,62.8919
14.622766440,20.3596
14.628571429,-35.4911
14.634376417,-51.4367
14.640181406,-97.8567
14.645986395,-125.305
14.651791383,-127.757
14.657596372,-135.938
14.663401361,-132.45
14.669206349,-126.125
14.675011338,-119.674
14.680816327,-110.303
14.686621315,-100.906
14.692426304,-97.5799
14.698231293,-84.5796
14.704036281,-49.4625
14.709841270,-6.36269
14.715646259,39.4183
14.721451247,20.7716
14.727256236,-32.5401
14.733061224,-40.2478
14.738866213,-47.5776
14.744671202,-51.4408
14.750476190,-51.8714
14.756281179,-56.8798
14.762086168,-61.9306
14.767891156,-64.6128
14.773696145,-69.3215
14.779501134,-76.8298
14.785306122,-86.6118
14.791111111,-96.8224
14.796916100,-101.099
14.802721088,-103.208
14.808526077,-109.699
14.814331066,-117.334
14.820136054,-126.68
14.825941043,-126.383
14.831746032,-127.249
14.837551020,-123.77
14.843356009,-119.633
14.849160998,-111.769
14.854965986,-92.4058
14.860770975,-78.3079
14.866575964,-86.2337
14.872380952,-80.6162
14.878185941,-31.4459
14.883990930,73.4173
14.889795918,153.608
14.895600907,133.038
14.901405896,39.0018
14.907210884,-57.4414
14.913015873,-72.3715
14.918820862,-83.5142
14.924625850,-106.676
14.930430839,-129.744
14.936235828,-159.776
14.942040816,-184.756
14.947845805,-180.576
14.953650794,-175.007
14.959455782,-173.089
14.965260771,-184.522
14.971065760,-194.248
14.976870748,-182.8
14.982675737,-171
14.988480726,-163.889
14.994285714,-167.097
15.000090703,-161.62
15.005895692,-155.267
15.011700680,-145.673
15.017505669,-131.397
15.023310658,-118.859
15.029115646,-107.808
15.034920635,-100.905
15.040725624,-97.58
15.046530612,-90.4822
15.052335601,-81.505
15.058140590,-77.8026
15.063945578,-74.2294
15.069750567,-70.3582
15.075555556,-70.624
15.081360544,-73.5759
15.087165533,-78.8741
15.092970522,-76.5951
15.098775510,-71.4682
15.104580499,-68.2346
15.110385488,-68.5633
15.116190476,-66.5224
15.121995465,-63.9879
15.127800454,-61.7318
15.133605442,-59.5734
15.139410431,-56.137
15.145215420,-50.9447
15.151020408,-46.1114
15.156825397,-40.9262
15.162630385,-38.4701
15.168435374,-39.4608
15.174240363,-41.1816
15.180045351,-40.6888
15.185850340,-38.5997
15.191655329,-36.3525
15.197460317,-34.4062
15.203265306,-33.4767
15.209070295,-32.2119
15.214875283,-30.0704
15.220680272,-28.9002
15.226485261,-29.0698
15.232290249,-28.061
15.238095238,-26.0922
15.243900227,-25.4276
15.249705215,-25.5498
15.255510204,-23.9244
15.261315193,-23.1788
15.267120181,-22.145
15.272925170,-19.9714
15.278730159,-18.1083
15.284535147,-18.9917
15.290340136,-20.027
15.296145125,-18.5285
15.301950113,-17.3625
15.307755102,-16.5751
15.313560091,-16.7863
15.319365079,-16.6141
15.325170068,-15.6689
15.330975057,-14.0939
15.336780045,-12.7851
15.342585034,-11.5816
15.348390023,-11.5413
15.354195011,-11.6553
15.360000000,-11.4305
15.365804989,-11.3512
15.371609977,-10.6424
15.377414966,-9.25026
15.383219955,-6.97845
15.389024943,-5.84833
15.394829932,-5.52949
15.400634921,-5.71831
15.406439909,-5.97055
15.412244898,-5.30691
15.418049887,-3.93735
15.423854875,-4.03717
15.429659864,-4.21119
15.435464853,-4.4062
15.441269841,-4.5754
15.447074830,-4.76057
15.452879819,-4.93403
15.458684807,-6.71459
15.464489796,-10.4514
15.470294785,-13.6856
15.476099773,-12.3254
15.481904762,-11.9947
15.487709751,-12.1827
15.493514739,-10.8045
15.499319728,-8.61155
15.505124717,-6.76511
15.510929705,-6.20293
15.516734694,-5.25423
15.522539683,-5.65239
15.528344671,-7.13768
15.534149660,-8.67442
15.539954649,-8.57052
15.545759637,-7.86438
15.551564626,-7.19564
15.557369615,-6.90551
15.563174603,-6.24398
15.568979592,-4.82222
15.574784580,-4.43136
15.580589569,-4.50011
15.586394558,-5.15878
15.592199546,-6.80864
15.598004535,-6.64559
15.603809524,-5.8389
15.609614512,-5.0428
15.615419501,-4.35315
15.621224490,-4.31127
15.627029478,-4.23783
15.632834467,-3.88009
15.638639456,-3.942
15.644444444,-4.01442
15.650249433,-3.58827
15.656054422,-3.43733
15.661859410,-3.7302
15.667664399,-3.63861
15.673469388,-2.83643
15.679274376,-2.72494
15.685079365,-2.47887
15.690884354,-2.78408
15.696689342,-3.88972
15.702494331,-3.88052
15.708299320,-3.22701
15.714104308,-3.0649
15.719909297,-2.97334
15.725714286,-2.56308
15.731519274,-1.81834
15.737324263,-2.27134
15.743129252,-3.09157
15.748934240,-3.87392
15.754739229,-3.67219
15.760544218,-3.9394
15.766349206,-3.89173
15.772154195,-4.1796
15.777959184,-3.71952
15.783764172,-3.69117
15.789569161,-3.24843
15.795374150,-2.51959
15.801179138,-2.33545
15.806984127,-2.54761
15.812789116,-3.06794
15.818594104,-3.71311
15.824399093,-4.02787
15.830204082,-4.15192
15.836009070,-3.31887
15.841814059,-2.44876
15.847619048,-2.21945
15.853424036,-1.99212
15.859229025,-2.46836
15.865034014,-3.32058
15.870839002,-3.67244
15.876643991,-2.98023
15.882448980,-2.81041
15.888253968,-3.03648
15.894058957,-3.20414
15.899863946,-3.29215
15.905668934,-2.78216
15.911473923,-2.4209
15.917278912,-2.15241
15.923083900,-2.28447
15.928888889,-3.10976
15.934693878,-4.16885
15.940498866,-4.74474
15.946303855,-3.87831
15.952108844,-3.09133
15.957913832,-2.97208
